rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,16SF1618,100141,KANVOX PEDESTAL FAN 16SF1618,L03101,3.0,14002.33,755471,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42006.99,28004.66,0.0,0.0,14002.33,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,ABFNPD40B8,1004,"ABANS STAND FAN 16""",L03101,2.0,15705.92,799750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31411.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31411.84,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,ABFNWL40C1Y,1004,ABANS WALL FAN WITH REMOTE -16,L03101,1.0,14773.01,756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14773.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14773.01,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,DSW6,100141,KANVOX IRON KANOVX/DRY,L03101,3.0,2360.19,723923,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.57,0.0,0.0,7080.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,EQFNPDSF1,1004,ELECTRIQUE - STAND FAN,L03101,3.0,12070.66,787631,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36211.98,0.0,36211.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,EQFNPDSF2,1004,ELECTRIQUE - STAND FAN,L03101,2.0,12068.47,787632,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24136.94,0.0,0.0,24136.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,FAN-C-56HB,299,SINGER SINGER CEILING FAN,L03101,1.0,15447.83,739184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15447.83,0.0,0.0,0.0,0.0,0.0,0.0,15447.83,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPAB-AFT201,1004,ABANS TABLE FAN GREY,L03101,2.0,11228.0,727790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22456.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPABIP35EC,1004,S/ELTRON-WATER HEATER WITH PUM,L03101,1.0,36288.89,788214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36288.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36288.89,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPABTHPACWU5,1004,"TOSHIBA-PORTABLE AUDIO SYSTEM,",L03101,1.0,23599.2,788136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23599.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23599.2,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPBD-X1600,1663,B&D 1750W STEAM IRON 1600-B5,L03101,2.0,8562.75,730113,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17125.5,0.0,0.0,17125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPBGIRDYBR,1004,BRIGHT - 1200W DRY IRON,L03101,6.0,3296.49,723953,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19778.94,0.0,0.0,0.0,19778.94,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPBGKTBR185,1004,BRIGHT-SS ELECTRIC KETTLE 1-8L,L03101,2.0,3638.09,755648,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7276.18,0.0,0.0,0.0,7276.18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPBRKT185,1004,BRIGHT-S S ELECTRIC KETTLE 1-8,L03101,2.0,3329.85,749803,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659.7,0.0,0.0,6659.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPDC-X2000B5,1663,B & D STEAM IRON -X2000-B5,L03101,5.0,10445.39,838908,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,52226.95,0.0,0.0,0.0,52226.95,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPDCVM610,1663,B&D VACUUM CLEANER BM1680,L03101,1.0,30295.43,8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30295.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30295.43,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPDF-GST2000,1663,B & D GARMENT STEAMER 2000W-GS,L03101,1.0,26865.71,790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26865.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26865.71,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPDGDIF150,1663,DRY IRON NON STICK,L03101,6.0,4521.12,12076,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27126.72,18084.48,0.0,0.0,0.0,0.0,0.0,9042.24,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPDMB22,200004,DOMAX B22 HOLDER,L03101,48.0,264.38,758757,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,12690.24,0.0,0.0,0.0,0.0,0.0,12690.24,0.0,0.0,0.0,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPIED8018,100127,BICYCLE PARKING LIGHT,L03101,5.0,707.63,731846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3538.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538.15,0.0
2024-06-15,830,24,GAMPAHA SC,B,Electricals,Electronics,LPKVPC3L,100141,KANVOX PRESS.COOKER 3L,L03101,2.0,4778.56,778452,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9557.12,9557.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
